Symbol,Date,Delivery,Close,UClose1
TY_0,19980211,199803,47.374975,101.2031
TY_0,19980212,199803,47.281275,101.1094
TY_0,19980213,199803,47.484375,101.3125
TY_0,19980217,199803,47.734375,101.5625
TY_0,19980218,199803,47.531275,101.3594
TY_0,19980219,199803,47.453075,101.2812
TY_0,19980220,199803,47.312475,101.1406
TY_0,19980223,199803,47.031275,100.8594
TY_0,19980224,199806,46.46875,100.25
TY_0,19980225,199806,46.74995,100.5312
TY_0,19980226,199806,46.57815,100.3594
TY_0,19980227,199806,46.71875,100.5
TY_0,19980302,199806,46.24995,100.0312
TY_0,19980303,199806,45.93755,99.7188
TY_0,19980304,199806,45.99995,99.7812
TY_0,19980305,199806,45.90625,99.6875
TY_0,19980306,199806,46.15625,99.9375
TY_0,19980309,199806,46.43755,100.2188
TY_0,19980310,199806,46.46875,100.25
TY_0,19980311,199806,46.68755,100.4688
TY_0,19980312,199806,47.04685,100.8281
TY_0,19980313,199806,46.96875,100.75
TY_0,19980316,199806,47.18755,100.9688
TY_0,19980317,199806,47.07815,100.8594
TY_0,19980318,199806,46.96875,100.75
TY_0,19980319,199806,46.90625,100.6875
TY_0,19980320,199806,46.99995,100.7812
TY_0,19980323,199806,47.03125,100.8125
TY_0,19980324,199806,47.03125,100.8125
TY_0,19980325,199806,46.65625,100.4375
TY_0,19980326,199806,46.46875,100.25
TY_0,19980327,199806,46.39065,100.1719
TY_0,19980330,199806,46.18755,99.9688
TY_0,19980331,199806,46.49995,100.2812
TY_0,19980401,199806,46.74995,100.5312
TY_0,19980402,199806,47.03125,100.8125
TY_0,19980403,199806,47.60935,101.3906
TY_0,19980406,199806,47.35935,101.1406
TY_0,19980407,199806,47.24995,101.0312
TY_0,19980408,199806,46.99995,100.7812
TY_0,19980409,199806,46.99995,100.7812
TY_0,19980413,199806,46.57815,100.3594
TY_0,19980414,199806,46.74995,100.5312
TY_0,19980415,199806,46.89065,100.6719
TY_0,19980416,199806,46.93755,100.7188
TY_0,19980417,199806,46.96875,100.75
TY_0,19980420,199806,46.74995,100.5312
TY_0,19980421,199806,46.49995,100.2812
TY_0,19980422,199806,46.49995,100.2812
TY_0,19980423,199806,46.43755,100.2188
TY_0,19980424,199806,46.54685,100.3281
TY_0,19980427,199806,45.76565,99.5469
TY_0,19980428,199806,45.74995,99.5312
TY_0,19980429,199806,45.71875,99.5
TY_0,19980430,199806,46.43755,100.2188
TY_0,19980501,199806,46.49995,100.2812
TY_0,19980504,199806,46.49995,100.2812
TY_0,19980505,199806,46.35935,100.1406
TY_0,19980506,199806,46.57815,100.3594
TY_0,19980507,199806,46.57815,100.3594
TY_0,19980508,199806,46.39065,100.1719
TY_0,19980511,199806,45.99995,99.7812
TY_0,19980512,199806,46.46875,100.25
TY_0,19980513,199806,46.51565,100.2969
TY_0,19980514,199806,46.32815,100.1094
TY_0,19980515,199806,46.32815,100.1094
TY_0,19980518,199806,46.57815,100.3594
TY_0,19980519,199806,46.51565,100.2969
TY_0,19980520,199806,46.74995,100.5312
TY_0,19980521,199806,46.46875,100.25
TY_0,19980522,199806,46.57815,100.3594
TY_0,19980526,199806,46.82815,100.6094
TY_0,19980527,199809,47.04685,100.9531
TY_0,19980528,199809,46.98435,100.8906
TY_0,19980529,199809,47.04685,100.9531
TY_0,19980601,199809,47.20315,101.1094
TY_0,19980602,199809,47.09375,101
TY_0,19980603,199809,47.04685,100.9531
TY_0,19980604,199809,46.90625,100.8125
TY_0,19980605,199809,46.98435,100.8906
TY_0,19980608,199809,46.98435,100.8906
TY_0,19980609,199809,46.95315,100.8594
TY_0,19980610,199809,47.31255,101.2188
TY_0,19980611,199809,47.79685,101.7031
TY_0,19980612,199809,47.90625,101.8125
TY_0,19980615,199809,48.04685,101.9531
TY_0,19980616,199809,47.62495,101.5312
TY_0,19980617,199809,47.12495,101.0312
TY_0,19980618,199809,47.31255,101.2188
TY_0,19980619,199809,47.48435,101.3906
TY_0,19980622,199809,47.54685,101.4531
TY_0,19980623,199809,47.65625,101.5625
TY_0,19980624,199809,47.56255,101.4688
TY_0,19980625,199809,47.54685,101.4531
TY_0,19980626,199809,47.59375,101.5
TY_0,19980629,199809,47.51565,101.4219
TY_0,19980630,199809,47.68755,101.5938
TY_0,19980701,199809,47.73435,101.6406
TY_0,19980702,199809,47.84375,101.75
TY_0,19980706,199809,47.98435,101.8906
TY_0,19980707,199809,47.84375,101.75
TY_0,19980708,199809,47.79685,101.7031
TY_0,19980709,199809,47.98435,101.8906
TY_0,19980710,199809,47.95315,101.8594
TY_0,19980713,199809,47.62495,101.5312
TY_0,19980714,199809,47.48435,101.3906
TY_0,19980715,199809,47.54685,101.4531
TY_0,19980716,199809,47.43755,101.3438
TY_0,19980717,199809,47.40625,101.3125
TY_0,19980720,199809,47.56255,101.4688
TY_0,19980721,199809,47.68755,101.5938
TY_0,19980722,199809,47.62495,101.5312
TY_0,19980723,199809,47.73435,101.6406
TY_0,19980724,199809,47.65625,101.5625
TY_0,19980727,199809,47.59375,101.5
TY_0,19980728,199809,47.51565,101.4219
TY_0,19980729,199809,47.34375,101.25
TY_0,19980730,199809,47.43755,101.3438
TY_0,19980731,199809,47.43755,101.3438
TY_0,19980803,199809,47.73435,101.6406
TY_0,19980804,199809,47.87495,101.7812
TY_0,19980805,199809,47.93755,101.8438
TY_0,19980806,199809,47.87495,101.7812
TY_0,19980807,199809,48.20315,102.1094
TY_0,19980810,199809,48.18755,102.0938
TY_0,19980811,199809,48.37495,102.2812
TY_0,19980812,199809,48.29685,102.2031
TY_0,19980813,199809,48.12495,102.0312
TY_0,19980814,199809,48.26565,102.1719
TY_0,19980817,199809,48.26565,102.1719
TY_0,19980818,199809,48.23435,102.1406
TY_0,19980819,199809,48.23435,102.1406
TY_0,19980820,199812,48.468775,102.4219
TY_0,19980821,199812,48.812475,102.7656
TY_0,19980824,199812,48.999975,102.9531
TY_0,19980825,199812,49.281275,103.2344
TY_0,19980826,199812,49.531275,103.4844
TY_0,19980827,199812,50.062475,104.0156
TY_0,19980828,199812,50.249975,104.2031
TY_0,19980831,199812,50.562475,104.5156
TY_0,19980901,199812,50.531275,104.4844
TY_0,19980902,199812,50.312475,104.2656
TY_0,19980903,199812,50.562475,104.5156
TY_0,19980904,199812,50.640675,104.5938
TY_0,19980908,199812,50.531275,104.4844
TY_0,19980909,199812,51.171875,105.125
TY_0,19980910,199812,52.437475,106.3906
TY_0,19980911,199812,51.874975,105.8281
TY_0,19980914,199812,51.796875,105.75
TY_0,19980915,199812,51.656275,105.6094
TY_0,19980916,199812,51.843775,105.7969
TY_0,19980917,199812,52.312475,106.2656
TY_0,19980918,199812,52.874975,106.8281
TY_0,19980921,199812,52.906275,106.8594
TY_0,19980922,199812,52.546875,106.5
TY_0,19980923,199812,52.953075,106.9062
TY_0,19980924,199812,53.328075,107.2812
TY_0,19980925,199812,53.515675,107.4688
TY_0,19980928,199812,53.468775,107.4219
TY_0,19980929,199812,53.546875,107.5
TY_0,19980930,199812,54.406275,108.3594
TY_0,19981001,199812,55.187475,109.1406
TY_0,19981002,199812,55.156275,109.1094
TY_0,19981005,199812,55.890675,109.8438
TY_0,19981006,199812,55.437475,109.3906
TY_0,19981007,199812,54.749975,108.7031
TY_0,19981008,199812,53.218775,107.1719
TY_0,19981009,199812,51.874975,105.8281
TY_0,19981013,199812,52.234375,106.1875
TY_0,19981014,199812,53.265675,107.2188
TY_0,19981015,199812,53.265675,107.2188
TY_0,19981016,199812,54.296875,108.25
TY_0,19981019,199812,54.218775,108.1719
TY_0,19981020,199812,53.796875,107.75
TY_0,19981021,199812,53.578075,107.5312
TY_0,19981022,199812,53.406275,107.3594
TY_0,19981023,199812,52.906275,106.8594
TY_0,19981026,199812,53.015675,106.9688
TY_0,19981027,199812,53.624975,107.5781
TY_0,19981028,199812,53.859375,107.8125
TY_0,19981029,199812,54.156275,108.1094
TY_0,19981030,199812,53.468775,107.4219
TY_0,19981102,199812,52.656275,106.6094
TY_0,19981103,199812,52.687475,106.6406
TY_0,19981104,199812,51.874975,105.8281
TY_0,19981105,199812,51.765675,105.7188
TY_0,19981106,199812,51.031275,104.9844
TY_0,19981109,199812,51.515675,105.4688
TY_0,19981110,199812,51.812475,105.7656
TY_0,19981112,199812,52.124975,106.0781
TY_0,19981113,199812,51.953075,105.9062
TY_0,19981116,199812,51.812475,105.7656
TY_0,19981117,199812,51.703075,105.6562
TY_0,19981118,199812,51.765675,105.7188
TY_0,19981119,199812,51.593775,105.5469
TY_0,19981120,199812,51.812475,105.7656
TY_0,19981123,199812,51.671875,105.625
TY_0,19981124,199903,51.656275,105.8594
TY_0,19981125,199903,51.624975,105.8281
TY_0,19981127,199903,51.734375,105.9375
TY_0,19981130,199903,52.296875,106.5
TY_0,19981201,199903,52.765675,106.9688
TY_0,19981202,199903,53.359375,107.5625
TY_0,19981203,199903,53.296875,107.5
TY_0,19981204,199903,52.874975,107.0781
TY_0,19981207,199903,52.312475,106.5156
TY_0,19981208,199903,52.843775,107.0469
TY_0,19981209,199903,53.265675,107.4688
TY_0,19981210,199903,53.437475,107.6406
TY_0,19981211,199903,52.984375,107.1875
TY_0,19981214,199903,53.156275,107.3594
TY_0,19981215,199903,52.828075,107.0312
TY_0,19981216,199903,53.156275,107.3594
TY_0,19981217,199903,53.156275,107.3594
TY_0,19981218,199903,53.046875,107.25
TY_0,19981221,199903,52.593775,106.7969
TY_0,19981222,199903,52.156275,106.3594
TY_0,19981223,199903,51.562475,105.7656
TY_0,19981224,199903,51.171875,105.375
TY_0,19981228,199903,51.593775,105.7969
TY_0,19981229,199903,51.953075,106.1562
TY_0,19981230,199903,52.156275,106.3594
TY_0,19981231,199903,52.124975,106.3281
TY_0,19990104,199903,51.953075,106.1562
TY_0,19990105,199903,51.656275,105.8594
TY_0,19990106,199903,51.843775,106.0469
TY_0,19990107,199903,51.546875,105.75
TY_0,19990108,199903,50.921875,105.125
TY_0,19990111,199903,50.703075,104.9062
TY_0,19990112,199903,51.062475,105.2656
TY_0,19990113,199903,51.484375,105.6875
TY_0,19990114,199903,52.015675,106.2188
TY_0,19990115,199903,51.546875,105.75
TY_0,19990119,199903,51.453075,105.6562
TY_0,19990120,199903,51.203075,105.4062
TY_0,19990121,199903,51.593775,105.7969
TY_0,19990122,199903,52.062475,106.2656
TY_0,19990125,199903,52.062475,106.2656
TY_0,19990126,199903,51.906275,106.1094
TY_0,19990127,199903,52.015675,106.2188
TY_0,19990128,199903,52.062475,106.2656
TY_0,19990129,199903,52.156275,106.3594
TY_0,19990201,199903,51.562475,105.7656
TY_0,19990202,199903,51.203075,105.4062
TY_0,19990203,199903,50.921875,105.125
TY_0,19990204,199903,50.374975,104.5781
TY_0,19990205,199903,50.140675,104.3438
TY_0,19990208,199903,50.281275,104.4844
TY_0,19990209,199903,50.499975,104.7031
TY_0,19990210,199903,50.421875,104.625
TY_0,19990211,199903,50.374975,104.5781
TY_0,19990212,199903,49.468775,103.6719
TY_0,19990216,199903,49.499975,103.7031
TY_0,19990217,199903,49.781275,103.9844
TY_0,19990218,199903,49.453075,103.6562
TY_0,19990219,199903,49.281275,103.4844
TY_0,19990222,199903,49.531275,103.7344
TY_0,19990223,199906,49.17185,103.5156
TY_0,19990224,199906,48.60935,102.9531
TY_0,19990225,199906,47.82815,102.1719
TY_0,19990226,199906,48.04685,102.3906
TY_0,19990301,199906,47.40625,101.75
TY_0,19990302,199906,47.64065,101.9844
TY_0,19990303,199906,47.40625,101.75
TY_0,19990304,199906,47.18745,101.5312
TY_0,19990305,199906,47.68745,102.0312
TY_0,19990308,199906,47.76565,102.1094
TY_0,19990309,199906,48.28125,102.625
TY_0,19990310,199906,48.15625,102.5
TY_0,19990311,199906,48.15625,102.5
TY_0,19990312,199906,48.42185,102.7656
TY_0,19990315,199906,48.54685,102.8906
TY_0,19990316,199906,48.81245,103.1562
TY_0,19990317,199906,48.64065,102.9844
TY_0,19990318,199906,48.78125,103.125
TY_0,19990319,199906,48.42185,102.7656
TY_0,19990322,199906,48.25005,102.5938
TY_0,19990323,199906,48.25005,102.5938
TY_0,19990324,199906,48.46875,102.8125
TY_0,19990325,199906,48.15625,102.5
TY_0,19990326,199906,48.15625,102.5
TY_0,19990329,199906,47.85935,102.2031
TY_0,19990330,199906,48.25005,102.5938
TY_0,19990331,199906,48.00005,102.3438
TY_0,19990401,199906,47.85935,102.2031
TY_0,19990402,199906,48.43745,102.7812
TY_0,19990405,199906,48.50005,102.8438
TY_0,19990406,199906,48.92185,103.2656
TY_0,19990407,199906,48.82815,103.1719
TY_0,19990408,199906,49.53125,103.875
TY_0,19990409,199906,49.50005,103.8438
TY_0,19990412,199906,49.50005,103.8438
TY_0,19990413,199906,49.17185,103.5156
TY_0,19990414,199906,49.07815,103.4219
TY_0,19990415,199906,48.93745,103.2812
TY_0,19990416,199906,48.60935,102.9531
TY_0,19990419,199906,48.85935,103.2031
TY_0,19990420,199906,49.06245,103.4062
TY_0,19990421,199906,49.03125,103.375
TY_0,19990422,199906,48.46875,102.8125
TY_0,19990423,199906,48.50005,102.8438
TY_0,19990426,199906,48.64065,102.9844
TY_0,19990427,199906,48.78125,103.125
TY_0,19990428,199906,48.60935,102.9531
TY_0,19990429,199906,48.96875,103.3125
TY_0,19990430,199906,48.00005,102.3438
TY_0,19990503,199906,47.96875,102.3125
TY_0,19990504,199906,47.65625,102
TY_0,19990505,199906,47.79685,102.1406
TY_0,19990506,199906,47.12505,101.4688
TY_0,19990507,199906,46.93745,101.2812
TY_0,19990510,199906,47.10935,101.4531
TY_0,19990511,199906,46.79685,101.1406
TY_0,19990512,199906,46.93745,101.2812
TY_0,19990513,199906,47.57815,101.9219
TY_0,19990514,199906,46.29685,100.6406
TY_0,19990517,199906,46.09375,100.4375
TY_0,19990518,199906,45.90625,100.25
TY_0,19990519,199906,46.23435,100.5781
TY_0,19990520,199906,46.18745,100.5312
TY_0,19990521,199906,46.48435,100.8281
TY_0,19990524,199906,46.62505,100.9688
TY_0,19990525,199909,46.609375,100.4375
TY_0,19990526,199909,46.249975,100.0781
TY_0,19990527,199909,45.703075,99.5312
TY_0,19990528,199909,45.703075,99.5312
TY_0,19990601,199909,44.828075,98.6562
TY_0,19990602,199909,44.828075,98.6562
TY_0,19990603,199909,44.968775,98.7969
TY_0,19990604,199909,44.968775,98.7969
TY_0,19990607,199909,44.999975,98.8281
TY_0,19990608,199909,44.890675,98.7188
TY_0,19990609,199909,44.749975,98.5781
TY_0,19990610,199909,44.437475,98.2656
TY_0,19990611,199909,43.890675,97.7188
TY_0,19990614,199909,44.156275,97.9844
TY_0,19990615,199909,44.281275,98.1094
TY_0,19990616,199909,44.437475,98.2656
TY_0,19990617,199909,45.328075,99.1562
TY_0,19990618,199909,45.031275,98.8594
TY_0,19990621,199909,44.687475,98.5156
TY_0,19990622,199909,44.468775,98.2969
TY_0,19990623,199909,44.109375,97.9375
TY_0,19990624,199909,43.859375,97.6875
TY_0,19990625,199909,43.999975,97.8281
TY_0,19990628,199909,44.374975,98.2031
TY_0,19990629,199909,44.578075,98.4062
TY_0,19990630,199909,45.390675,99.2188
TY_0,19990701,199909,45.109375,98.9375
TY_0,19990702,199909,45.171875,99
TY_0,19990706,199909,44.937475,98.7656
TY_0,19990707,199909,44.781275,98.6094
TY_0,19990708,199909,45.187475,99.0156
TY_0,19990709,199909,45.124975,98.9531
TY_0,19990712,199909,45.749975,99.5781
TY_0,19990713,199909,45.890675,99.7188
TY_0,19990714,199909,45.734375,99.5625
TY_0,19990715,199909,45.781275,99.6094
TY_0,19990716,199909,46.062475,99.8906
TY_0,19990719,199909,46.109375,99.9375
TY_0,19990720,199909,46.218775,100.0469
TY_0,19990721,199909,46.156275,99.9844
TY_0,19990722,199909,45.468775,99.2969
TY_0,19990723,199909,45.109375,98.9375
TY_0,19990726,199909,45.015675,98.8438
TY_0,19990727,199909,45.218775,99.0469
TY_0,19990728,199909,45.203075,99.0312
TY_0,19990729,199909,44.796875,98.625
TY_0,19990730,199909,44.609375,98.4375
TY_0,19990802,199909,44.562475,98.3906
TY_0,19990803,199909,44.421875,98.25
TY_0,19990804,199909,44.468775,98.2969
TY_0,19990805,199909,44.796875,98.625
TY_0,19990806,199909,43.937475,97.7656
TY_0,19990809,199909,43.390675,97.2188
TY_0,19990810,199909,43.296875,97.125
TY_0,19990811,199909,43.531275,97.3594
TY_0,19990812,199909,43.546875,97.375
TY_0,19990813,199909,44.187475,98.0156
TY_0,19990816,199909,44.249975,98.0781
TY_0,19990817,199909,44.796875,98.625
TY_0,19990818,199909,44.812475,98.6406
TY_0,19990819,199909,44.656275,98.4844
TY_0,19990820,199909,44.765675,98.5938
TY_0,19990823,199909,44.718775,98.5469
TY_0,19990824,199912,44.7031,98.3906
TY_0,19990825,199912,45.3125,99
TY_0,19990826,199912,45.1406,98.8281
TY_0,19990827,199912,44.6094,98.2969
TY_0,19990830,199912,44,97.6875
TY_0,19990831,199912,43.8906,97.5781
TY_0,19990901,199912,43.9063,97.5938
TY_0,19990902,199912,43.7187,97.4062
TY_0,19990903,199912,44.4063,98.0938
TY_0,19990907,199912,44.1094,97.7969
TY_0,19990908,199912,44.2656,97.9531
TY_0,19990909,199912,44.0156,97.7031
TY_0,19990910,199912,44.5,98.1875
TY_0,19990913,199912,44.3906,98.0781
TY_0,19990914,199912,44.0937,97.7812
TY_0,19990915,199912,44.3125,98
TY_0,19990916,199912,44.5156,98.2031
TY_0,19990917,199912,44.7344,98.4219
TY_0,19990920,199912,44.4687,98.1562
TY_0,19990921,199912,44.3437,98.0312
TY_0,19990922,199912,44.4219,98.1094
TY_0,19990923,199912,44.9375,98.625
TY_0,19990924,199912,45.4687,99.1562
TY_0,19990927,199912,45.0469,98.7344
TY_0,19990928,199912,44.6719,98.3594
TY_0,19990929,199912,44.1563,97.8438
TY_0,19990930,199912,44.5781,98.2656
TY_0,19991001,199912,43.9687,97.6562
TY_0,19991004,199912,44.2813,97.9688
TY_0,19991005,199912,43.7031,97.3906
TY_0,19991006,199912,43.6406,97.3281
TY_0,19991007,199912,43.625,97.3125
TY_0,19991008,199912,43.6875,97.375
TY_0,19991012,199912,43.5,97.1875
TY_0,19991013,199912,43.1406,96.8281
TY_0,19991014,199912,42.8906,96.5781
TY_0,19991015,199912,43.4063,97.0938
TY_0,19991018,199912,43.2344,96.9219
TY_0,19991019,199912,43,96.6875
TY_0,19991020,199912,42.9219,96.6094
TY_0,19991021,199912,42.8594,96.5469
TY_0,19991022,199912,42.7969,96.4844
TY_0,19991025,199912,42.7344,96.4219
TY_0,19991026,199912,42.6875,96.375
TY_0,19991027,199912,43.0625,96.75
TY_0,19991028,199912,43.5156,97.2031
TY_0,19991029,199912,44.2187,97.9062
TY_0,19991101,199912,43.9844,97.6719
TY_0,19991102,199912,44.1563,97.8438
TY_0,19991103,199912,44.2813,97.9688
TY_0,19991104,199912,44.6094,98.2969
TY_0,19991105,199912,44.8906,98.5781
TY_0,19991108,199912,44.7813,98.4688
TY_0,19991109,199912,44.7031,98.3906
TY_0,19991110,199912,44.5469,98.2344
TY_0,19991112,199912,44.9375,98.625
TY_0,19991115,199912,44.9063,98.5938
TY_0,19991116,199912,44.7344,98.4219
TY_0,19991117,199912,44.3125,98
TY_0,19991118,199912,44.2344,97.9219
TY_0,19991119,199912,44.1875,97.875
TY_0,19991122,199912,44.0469,97.7344
TY_0,19991123,200003,44.3438,97.9688
TY_0,19991124,200003,44.3281,97.9531
TY_0,19991126,200003,44.1562,97.7812
TY_0,19991129,200003,43.6094,97.2344
TY_0,19991130,200003,43.8594,97.4844
TY_0,19991201,200003,43.6719,97.2969
TY_0,19991202,200003,43.4844,97.1094
TY_0,19991203,200003,43.9531,97.5781
TY_0,19991206,200003,44.1094,97.7344
TY_0,19991207,200003,44.4219,98.0469
TY_0,19991208,200003,44.2812,97.9062
TY_0,19991209,200003,44.4531,98.0781
TY_0,19991210,200003,44.9062,98.5312
TY_0,19991213,200003,44.7656,98.3906
TY_0,19991214,200003,43.9688,97.5938
TY_0,19991215,200003,43.7031,97.3281
TY_0,19991216,200003,43.2344,96.8594
TY_0,19991217,200003,43.2031,96.8281
TY_0,19991220,200003,42.8125,96.4375
TY_0,19991221,200003,42.6562,96.2812
TY_0,19991222,200003,42.609375,96.234375
TY_0,19991223,200003,42.4844,96.1094
TY_0,19991227,200003,42.5781,96.2031
TY_0,19991228,200003,42.375,96
TY_0,19991229,200003,42.5312,96.1562
TY_0,19991230,200003,42.6406,96.2656
TY_0,19991231,200003,42.2344,95.8594
TY_0,20000103,200003,41.4531,95.0781
TY_0,20000104,200003,41.9375,95.5625
TY_0,20000105,200003,41.25,94.875
TY_0,20000106,200003,41.5781,95.2031
TY_0,20000107,200003,41.9531,95.5781
TY_0,20000110,200003,41.7188,95.3438
TY_0,20000111,200003,40.9375,94.5625
TY_0,20000112,200003,40.7656,94.3906
TY_0,20000113,200003,41.3906,95.0156
TY_0,20000114,200003,40.9844,94.6094
TY_0,20000118,200003,40.5,94.125
TY_0,20000119,200003,40.7188,94.3438
TY_0,20000120,200003,40.4375,94.0625
TY_0,20000121,200003,40.3594,93.9844
TY_0,20000124,200003,40.9375,94.5625
TY_0,20000125,200003,40.8594,94.4844
TY_0,20000126,200003,40.9844,94.6094
TY_0,20000127,200003,40.9531,94.5781
TY_0,20000128,200003,41.2656,94.8906
TY_0,20000131,200003,41.1562,94.7812
TY_0,20000201,200003,41.4688,95.0938
TY_0,20000202,200003,41.5938,95.2188
TY_0,20000203,200003,42.2344,95.8594
TY_0,20000204,200003,41.8438,95.4688
TY_0,20000207,200003,41.1562,94.7812
