Symbol,Date,Delivery,Close,UClose1
CL2_0,20110915,201111,92.51,89.59
CL2_0,20110916,201111,91.1,88.18
CL2_0,20110919,201111,88.73,85.81
CL2_0,20110920,201111,89.84,86.92
CL2_0,20110921,201111,88.84,85.92
CL2_0,20110922,201111,83.43,80.51
CL2_0,20110923,201111,82.77,79.85
CL2_0,20110926,201111,83.16,80.24
CL2_0,20110927,201111,87.37,84.45
CL2_0,20110928,201111,84.13,81.21
CL2_0,20110929,201111,85.06,82.14
CL2_0,20110930,201111,82.12,79.2
CL2_0,20111003,201111,80.53,77.61
CL2_0,20111004,201111,78.59,75.67
CL2_0,20111005,201111,82.6,79.68
CL2_0,20111006,201111,85.51,82.59
CL2_0,20111007,201111,85.9,82.98
CL2_0,20111010,201111,88.33,85.41
CL2_0,20111011,201111,88.73,85.81
CL2_0,20111012,201111,88.49,85.57
CL2_0,20111013,201111,87.15,84.23
CL2_0,20111014,201112,89.72,87
CL2_0,20111017,201112,89.34,86.62
CL2_0,20111018,201112,91.25,88.53
CL2_0,20111019,201112,89.01,86.29
CL2_0,20111020,201112,88.79,86.07
CL2_0,20111021,201112,90.12,87.4
CL2_0,20111024,201112,93.99,91.27
CL2_0,20111025,201112,95.89,93.17
CL2_0,20111026,201112,92.92,90.2
CL2_0,20111027,201112,96.68,93.96
CL2_0,20111028,201112,96.04,93.32
CL2_0,20111031,201112,95.91,93.19
CL2_0,20111101,201112,94.91,92.19
CL2_0,20111102,201112,95.23,92.51
CL2_0,20111103,201112,96.79,94.07
CL2_0,20111104,201112,96.98,94.26
CL2_0,20111107,201112,98.24,95.52
CL2_0,20111108,201112,99.52,96.8
CL2_0,20111109,201112,98.46,95.74
CL2_0,20111110,201112,100.5,97.78
CL2_0,20111111,201112,101.71,98.99
CL2_0,20111114,201112,100.86,98.14
CL2_0,20111115,201112,102.09,99.37
CL2_0,20111116,201201,105.3,102.6
CL2_0,20111117,201201,101.63,98.93
CL2_0,20111118,201201,100.37,97.67
CL2_0,20111121,201201,99.62,96.92
CL2_0,20111122,201201,100.71,98.01
CL2_0,20111123,201201,98.87,96.17
CL2_0,20111125,201201,99.47,96.77
CL2_0,20111128,201201,100.91,98.21
CL2_0,20111129,201201,102.49,99.79
CL2_0,20111130,201201,103.06,100.36
CL2_0,20111201,201201,102.9,100.2
CL2_0,20111202,201201,103.66,100.96
CL2_0,20111205,201201,103.69,100.99
CL2_0,20111206,201201,103.98,101.28
CL2_0,20111207,201201,103.19,100.49
CL2_0,20111208,201201,101.04,98.34
CL2_0,20111209,201201,102.11,99.41
CL2_0,20111212,201201,100.47,97.77
CL2_0,20111213,201201,102.84,100.14
CL2_0,20111214,201202,97.67,95.14
CL2_0,20111215,201202,96.6,94.07
CL2_0,20111216,201202,96.28,93.75
CL2_0,20111219,201202,96.58,94.05
CL2_0,20111220,201202,99.77,97.24
CL2_0,20111221,201202,101.2,98.67
CL2_0,20111222,201202,102.06,99.53
CL2_0,20111223,201202,102.21,99.68
CL2_0,20111227,201202,103.87,101.34
CL2_0,20111228,201202,101.89,99.36
CL2_0,20111229,201202,102.18,99.65
CL2_0,20111230,201202,101.36,98.83
CL2_0,20120103,201202,105.49,102.96
CL2_0,20120104,201202,105.75,103.22
CL2_0,20120105,201202,104.34,101.81
CL2_0,20120106,201202,104.09,101.56
CL2_0,20120109,201202,103.84,101.31
CL2_0,20120110,201202,104.77,102.24
CL2_0,20120111,201202,103.4,100.87
CL2_0,20120112,201202,101.63,99.1
CL2_0,20120113,201202,101.23,98.7
CL2_0,20120117,201203,103.26,100.87
CL2_0,20120118,201203,103.15,100.76
CL2_0,20120119,201203,102.93,100.54
CL2_0,20120120,201203,100.72,98.33
CL2_0,20120123,201203,101.97,99.58
CL2_0,20120124,201203,101.34,98.95
CL2_0,20120125,201203,101.79,99.4
CL2_0,20120126,201203,102.09,99.7
CL2_0,20120127,201203,101.95,99.56
CL2_0,20120130,201203,101.17,98.78
CL2_0,20120131,201203,100.87,98.48
CL2_0,20120201,201203,100,97.61
CL2_0,20120202,201203,98.75,96.36
CL2_0,20120203,201203,100.23,97.84
CL2_0,20120206,201203,99.3,96.91
CL2_0,20120207,201203,100.8,98.41
CL2_0,20120208,201203,101.1,98.71
CL2_0,20120209,201203,102.23,99.84
CL2_0,20120210,201203,101.06,98.67
CL2_0,20120213,201203,103.3,100.91
CL2_0,20120214,201203,103.13,100.74
CL2_0,20120215,201204,104.19,102.14
CL2_0,20120216,201204,104.69,102.64
CL2_0,20120217,201204,105.65,103.6
CL2_0,20120221,201204,108.3,106.25
CL2_0,20120222,201204,108.33,106.28
CL2_0,20120223,201204,109.88,107.83
CL2_0,20120224,201204,111.82,109.77
CL2_0,20120227,201204,110.61,108.56
CL2_0,20120228,201204,108.6,106.55
CL2_0,20120229,201204,109.12,107.07
CL2_0,20120301,201204,110.89,108.84
CL2_0,20120302,201204,108.75,106.7
CL2_0,20120305,201204,108.77,106.72
CL2_0,20120306,201204,106.75,104.7
CL2_0,20120307,201204,108.21,106.16
CL2_0,20120308,201204,108.63,106.58
CL2_0,20120309,201204,109.45,107.4
CL2_0,20120312,201204,108.39,106.34
CL2_0,20120313,201204,108.76,106.71
CL2_0,20120314,201205,107.47,105.95
CL2_0,20120315,201205,107.17,105.65
CL2_0,20120316,201205,109.1,107.58
CL2_0,20120319,201205,110.08,108.56
CL2_0,20120320,201205,107.59,106.07
CL2_0,20120321,201205,108.79,107.27
CL2_0,20120322,201205,106.87,105.35
CL2_0,20120323,201205,108.39,106.87
CL2_0,20120326,201205,108.55,107.03
CL2_0,20120327,201205,108.85,107.33
CL2_0,20120328,201205,106.93,105.41
CL2_0,20120329,201205,104.3,102.78
CL2_0,20120330,201205,104.54,103.02
CL2_0,20120402,201205,106.75,105.23
CL2_0,20120403,201205,105.53,104.01
CL2_0,20120404,201205,102.99,101.47
CL2_0,20120405,201205,104.83,103.31
CL2_0,20120409,201205,103.98,102.46
CL2_0,20120410,201205,102.54,101.02
CL2_0,20120411,201205,104.22,102.7
CL2_0,20120412,201205,105.16,103.64
CL2_0,20120413,201205,104.35,102.83
CL2_0,20120416,201206,104.45,103.37
CL2_0,20120417,201206,105.72,104.64
CL2_0,20120418,201206,104.2,103.12
CL2_0,20120419,201206,103.8,102.72
CL2_0,20120420,201206,104.96,103.88
CL2_0,20120423,201206,104.19,103.11
CL2_0,20120424,201206,104.63,103.55
CL2_0,20120425,201206,105.2,104.12
CL2_0,20120426,201206,105.63,104.55
CL2_0,20120427,201206,106.01,104.93
CL2_0,20120430,201206,105.95,104.87
CL2_0,20120501,201206,107.24,106.16
CL2_0,20120502,201206,106.3,105.22
CL2_0,20120503,201206,103.62,102.54
CL2_0,20120504,201206,99.57,98.49
CL2_0,20120507,201206,99.02,97.94
CL2_0,20120508,201206,98.09,97.01
CL2_0,20120509,201206,97.89,96.81
CL2_0,20120510,201206,98.16,97.08
CL2_0,20120511,201206,97.21,96.13
CL2_0,20120514,201206,95.86,94.78
CL2_0,20120515,201206,95.06,93.98
CL2_0,20120516,201207,93.8,93.19
CL2_0,20120517,201207,93.55,92.94
CL2_0,20120518,201207,92.41,91.8
CL2_0,20120521,201207,93.47,92.86
CL2_0,20120522,201207,92.46,91.85
CL2_0,20120523,201207,90.51,89.9
CL2_0,20120524,201207,91.27,90.66
CL2_0,20120525,201207,91.47,90.86
CL2_0,20120529,201207,91.37,90.76
CL2_0,20120530,201207,88.43,87.82
CL2_0,20120531,201207,87.14,86.53
CL2_0,20120601,201207,83.84,83.23
CL2_0,20120604,201207,84.59,83.98
CL2_0,20120605,201207,84.9,84.29
CL2_0,20120606,201207,85.63,85.02
CL2_0,20120607,201207,85.43,84.82
CL2_0,20120608,201207,84.71,84.1
CL2_0,20120611,201207,83.31,82.7
CL2_0,20120612,201207,83.93,83.32
CL2_0,20120613,201207,83.23,82.62
CL2_0,20120614,201208,84.51,84.22
CL2_0,20120615,201208,84.62,84.33
CL2_0,20120618,201208,83.89,83.6
CL2_0,20120619,201208,84.64,84.35
CL2_0,20120620,201208,81.74,81.45
CL2_0,20120621,201208,78.49,78.2
CL2_0,20120622,201208,80.05,79.76
CL2_0,20120625,201208,79.5,79.21
CL2_0,20120626,201208,79.65,79.36
CL2_0,20120627,201208,80.5,80.21
CL2_0,20120628,201208,77.98,77.69
CL2_0,20120629,201208,85.25,84.96
CL2_0,20120702,201208,84.04,83.75
CL2_0,20120703,201208,87.95,87.66
CL2_0,20120705,201208,87.51,87.22
CL2_0,20120706,201208,84.74,84.45
CL2_0,20120709,201208,86.28,85.99
CL2_0,20120710,201208,84.2,83.91
CL2_0,20120711,201208,86.1,85.81
CL2_0,20120712,201208,86.37,86.08
CL2_0,20120713,201208,87.39,87.1
CL2_0,20120716,201209,88.72,88.81
CL2_0,20120717,201209,89.45,89.54
CL2_0,20120718,201209,90.08,90.17
CL2_0,20120719,201209,92.88,92.97
CL2_0,20120720,201209,91.74,91.83
CL2_0,20120723,201209,88.05,88.14
CL2_0,20120724,201209,88.41,88.5
CL2_0,20120725,201209,88.88,88.97
CL2_0,20120726,201209,89.3,89.39
CL2_0,20120727,201209,90.04,90.13
CL2_0,20120730,201209,89.69,89.78
CL2_0,20120731,201209,87.97,88.06
CL2_0,20120801,201209,88.82,88.91
CL2_0,20120802,201209,87.04,87.13
CL2_0,20120803,201209,91.31,91.4
CL2_0,20120806,201209,92.11,92.2
CL2_0,20120807,201209,93.58,93.67
CL2_0,20120808,201209,93.26,93.35
CL2_0,20120809,201209,93.27,93.36
CL2_0,20120810,201209,92.78,92.87
CL2_0,20120813,201209,92.64,92.73
CL2_0,20120814,201209,93.34,93.43
CL2_0,20120815,201210,94.23,94.62
CL2_0,20120816,201210,95.5,95.89
CL2_0,20120817,201210,95.93,96.32
CL2_0,20120820,201210,95.87,96.26
CL2_0,20120821,201210,96.45,96.84
CL2_0,20120822,201210,96.87,97.26
CL2_0,20120823,201210,95.88,96.27
CL2_0,20120824,201210,95.76,96.15
CL2_0,20120827,201210,95.08,95.47
CL2_0,20120828,201210,95.94,96.33
CL2_0,20120829,201210,95.1,95.49
CL2_0,20120830,201210,94.23,94.62
CL2_0,20120831,201210,96.08,96.47
CL2_0,20120904,201210,94.91,95.3
CL2_0,20120905,201210,94.97,95.36
CL2_0,20120906,201210,95.14,95.53
CL2_0,20120907,201210,96.03,96.42
CL2_0,20120910,201210,96.15,96.54
CL2_0,20120911,201210,96.78,97.17
CL2_0,20120912,201210,96.62,97.01
CL2_0,20120913,201210,97.92,98.31
CL2_0,20120914,201211,98.64,99.33
CL2_0,20120917,201211,96.26,96.95
CL2_0,20120918,201211,94.93,95.62
CL2_0,20120919,201211,91.61,92.3
CL2_0,20120920,201211,91.73,92.42
CL2_0,20120921,201211,92.2,92.89
CL2_0,20120924,201211,91.24,91.93
CL2_0,20120925,201211,90.68,91.37
CL2_0,20120926,201211,89.29,89.98
CL2_0,20120927,201211,91.16,91.85
CL2_0,20120928,201211,91.5,92.19
CL2_0,20121001,201211,91.79,92.48
CL2_0,20121002,201211,91.2,91.89
CL2_0,20121003,201211,87.45,88.14
CL2_0,20121004,201211,91.02,91.71
CL2_0,20121005,201211,89.19,89.88
CL2_0,20121008,201211,88.64,89.33
CL2_0,20121009,201211,91.7,92.39
CL2_0,20121010,201211,90.56,91.25
CL2_0,20121011,201211,91.38,92.07
CL2_0,20121012,201211,91.17,91.86
CL2_0,20121015,201211,91.16,91.85
CL2_0,20121016,201212,91.36,92.54
CL2_0,20121017,201212,91.41,92.59
CL2_0,20121018,201212,91.35,92.53
CL2_0,20121019,201212,89.26,90.44
CL2_0,20121022,201212,87.47,88.65
CL2_0,20121023,201212,85.49,86.67
CL2_0,20121024,201212,84.55,85.73
CL2_0,20121025,201212,84.87,86.05
CL2_0,20121026,201212,85.1,86.28
CL2_0,20121029,201212,84.36,85.54
CL2_0,20121030,201212,84.5,85.68
CL2_0,20121031,201212,85.06,86.24
CL2_0,20121101,201212,85.91,87.09
CL2_0,20121102,201212,83.68,84.86
CL2_0,20121105,201212,84.47,85.65
CL2_0,20121106,201212,87.53,88.71
CL2_0,20121107,201212,83.26,84.44
CL2_0,20121108,201212,83.91,85.09
CL2_0,20121109,201212,84.89,86.07
CL2_0,20121112,201212,84.39,85.57
CL2_0,20121113,201212,84.2,85.38
CL2_0,20121114,201301,85.14,86.75
CL2_0,20121115,201301,84.26,85.87
CL2_0,20121116,201301,85.31,86.92
CL2_0,20121119,201301,87.67,89.28
CL2_0,20121120,201301,85.14,86.75
CL2_0,20121121,201301,85.77,87.38
CL2_0,20121123,201301,86.67,88.28
CL2_0,20121126,201301,86.13,87.74
CL2_0,20121127,201301,85.57,87.18
CL2_0,20121128,201301,84.88,86.49
CL2_0,20121129,201301,86.46,88.07
CL2_0,20121130,201301,87.3,88.91
CL2_0,20121203,201301,87.48,89.09
CL2_0,20121204,201301,86.89,88.5
CL2_0,20121205,201301,86.27,87.88
CL2_0,20121206,201301,84.65,86.26
CL2_0,20121207,201301,84.32,85.93
CL2_0,20121210,201301,83.95,85.56
CL2_0,20121211,201301,84.18,85.79
CL2_0,20121212,201301,85.16,86.77
CL2_0,20121213,201301,84.28,85.89
CL2_0,20121214,201302,85.12,87.25
CL2_0,20121217,201302,85.54,87.67
CL2_0,20121218,201302,86.27,88.4
CL2_0,20121219,201302,87.85,89.98
CL2_0,20121220,201302,88,90.13
CL2_0,20121221,201302,86.53,88.66
CL2_0,20121224,201302,86.48,88.61
CL2_0,20121226,201302,88.85,90.98
CL2_0,20121227,201302,88.74,90.87
CL2_0,20121228,201302,88.67,90.8
CL2_0,20121231,201302,89.69,91.82
CL2_0,20130102,201302,90.99,93.12
CL2_0,20130103,201302,90.79,92.92
CL2_0,20130104,201302,90.96,93.09
CL2_0,20130107,201302,91.06,93.19
CL2_0,20130108,201302,91.02,93.15
CL2_0,20130109,201302,90.97,93.1
CL2_0,20130110,201302,91.69,93.82
CL2_0,20130111,201302,91.43,93.56
CL2_0,20130114,201302,92.01,94.14
CL2_0,20130115,201302,91.15,93.28
CL2_0,20130116,201303,92.1,94.68
CL2_0,20130117,201303,93.36,95.94
CL2_0,20130118,201303,93.46,96.04
CL2_0,20130122,201303,94.1,96.68
CL2_0,20130123,201303,92.65,95.23
CL2_0,20130124,201303,93.37,95.95
CL2_0,20130125,201303,93.3,95.88
CL2_0,20130128,201303,93.86,96.44
CL2_0,20130129,201303,94.99,97.57
CL2_0,20130130,201303,95.36,97.94
CL2_0,20130131,201303,94.91,97.49
CL2_0,20130201,201303,95.19,97.77
CL2_0,20130204,201303,93.59,96.17
CL2_0,20130205,201303,94.06,96.64
CL2_0,20130206,201303,94.04,96.62
CL2_0,20130207,201303,93.25,95.83
CL2_0,20130208,201303,93.14,95.72
CL2_0,20130211,201303,94.45,97.03
CL2_0,20130212,201303,94.93,97.51
CL2_0,20130213,201303,94.43,97.01
CL2_0,20130214,201304,94.72,97.9
CL2_0,20130215,201304,93.23,96.41
CL2_0,20130219,201304,93.92,97.1
CL2_0,20130220,201304,92.04,95.22
CL2_0,20130221,201304,89.66,92.84
CL2_0,20130222,201304,89.95,93.13
CL2_0,20130225,201304,89.93,93.11
CL2_0,20130226,201304,89.45,92.63
CL2_0,20130227,201304,89.58,92.76
CL2_0,20130228,201304,88.87,92.05
CL2_0,20130301,201304,87.5,90.68
CL2_0,20130304,201304,86.94,90.12
CL2_0,20130305,201304,87.64,90.82
CL2_0,20130306,201304,87.25,90.43
CL2_0,20130307,201304,88.38,91.56
CL2_0,20130308,201304,88.77,91.95
CL2_0,20130311,201304,88.88,92.06
CL2_0,20130312,201304,89.36,92.54
CL2_0,20130313,201304,89.34,92.52
CL2_0,20130314,201305,89.86,93.38
CL2_0,20130315,201305,90.3,93.82
CL2_0,20130318,201305,90.59,94.11
CL2_0,20130319,201305,89,92.52
CL2_0,20130320,201305,89.98,93.5
CL2_0,20130321,201305,88.93,92.45
CL2_0,20130322,201305,90.19,93.71
CL2_0,20130325,201305,91.29,94.81
CL2_0,20130326,201305,92.82,96.34
CL2_0,20130327,201305,93.06,96.58
CL2_0,20130328,201305,93.71,97.23
CL2_0,20130401,201305,93.55,97.07
CL2_0,20130402,201305,93.67,97.19
CL2_0,20130403,201305,90.93,94.45
CL2_0,20130404,201305,89.74,93.26
CL2_0,20130405,201305,89.18,92.7
CL2_0,20130408,201305,89.84,93.36
CL2_0,20130409,201305,90.68,94.2
CL2_0,20130410,201305,91.12,94.64
CL2_0,20130411,201305,89.99,93.51
CL2_0,20130412,201305,87.77,91.29
CL2_0,20130415,201305,85.19,88.71
CL2_0,20130416,201306,85.22,89.03
CL2_0,20130417,201306,83.16,86.97
CL2_0,20130418,201306,84.19,88
CL2_0,20130419,201306,84.46,88.27
CL2_0,20130422,201306,85.38,89.19
CL2_0,20130423,201306,85.37,89.18
CL2_0,20130424,201306,87.62,91.43
CL2_0,20130425,201306,89.83,93.64
CL2_0,20130426,201306,89.19,93
CL2_0,20130429,201306,90.69,94.5
CL2_0,20130430,201306,89.65,93.46
CL2_0,20130501,201306,87.22,91.03
CL2_0,20130502,201306,90.18,93.99
CL2_0,20130503,201306,91.8,95.61
CL2_0,20130506,201306,92.35,96.16
CL2_0,20130507,201306,91.81,95.62
CL2_0,20130508,201306,92.81,96.62
CL2_0,20130509,201306,92.58,96.39
CL2_0,20130510,201306,92.23,96.04
CL2_0,20130513,201306,91.36,95.17
CL2_0,20130514,201306,90.4,94.21
CL2_0,20130515,201307,90.46,94.56
CL2_0,20130516,201307,91.35,95.45
CL2_0,20130517,201307,92.19,96.29
CL2_0,20130520,201307,92.83,96.93
CL2_0,20130521,201307,92.08,96.18
CL2_0,20130522,201307,90.18,94.28
CL2_0,20130523,201307,90.15,94.25
CL2_0,20130524,201307,90.05,94.15
CL2_0,20130528,201307,90.91,95.01
CL2_0,20130529,201307,89.03,93.13
CL2_0,20130530,201307,89.51,93.61
CL2_0,20130531,201307,87.87,91.97
CL2_0,20130603,201307,89.35,93.45
CL2_0,20130604,201307,89.21,93.31
CL2_0,20130605,201307,89.64,93.74
CL2_0,20130606,201307,90.66,94.76
CL2_0,20130607,201307,91.93,96.03
CL2_0,20130610,201307,91.67,95.77
CL2_0,20130611,201307,91.28,95.38
CL2_0,20130612,201307,91.78,95.88
CL2_0,20130613,201307,92.59,96.69
CL2_0,20130614,201308,93.74,98.07
CL2_0,20130617,201308,93.7,98.03
CL2_0,20130618,201308,94.34,98.67
CL2_0,20130619,201308,94.15,98.48
CL2_0,20130620,201308,90.81,95.14
CL2_0,20130621,201308,89.36,93.69
CL2_0,20130624,201308,90.85,95.18
CL2_0,20130625,201308,90.99,95.32
CL2_0,20130626,201308,91.17,95.5
CL2_0,20130627,201308,92.72,97.05
CL2_0,20130628,201308,92.23,96.56
CL2_0,20130701,201308,93.66,97.99
CL2_0,20130702,201308,95.27,99.6
CL2_0,20130703,201308,96.91,101.24
CL2_0,20130705,201308,98.89,103.22
CL2_0,20130708,201308,98.81,103.14
CL2_0,20130709,201308,99.2,103.53
CL2_0,20130710,201308,102.19,106.52
CL2_0,20130711,201308,100.58,104.91
CL2_0,20130712,201308,101.62,105.95
CL2_0,20130715,201308,101.99,106.32
CL2_0,20130716,201309,101.73,105.69
CL2_0,20130717,201309,102.39,106.35
CL2_0,20130718,201309,103.85,107.81
CL2_0,20130719,201309,103.91,107.87
CL2_0,20130722,201309,102.98,106.94
CL2_0,20130723,201309,103.27,107.23
CL2_0,20130724,201309,101.43,105.39
CL2_0,20130725,201309,101.53,105.49
CL2_0,20130726,201309,100.74,104.7
CL2_0,20130729,201309,100.59,104.55
CL2_0,20130730,201309,99.12,103.08
CL2_0,20130731,201309,101.07,105.03
CL2_0,20130801,201309,103.93,107.89
CL2_0,20130802,201309,102.98,106.94
CL2_0,20130805,201309,102.6,106.56
CL2_0,20130806,201309,101.34,105.3
CL2_0,20130807,201309,100.41,104.37
CL2_0,20130808,201309,99.44,103.4
CL2_0,20130809,201309,102.01,105.97
CL2_0,20130812,201309,102.15,106.11
CL2_0,20130813,201309,102.87,106.83
CL2_0,20130814,201310,102.93,106.56
CL2_0,20130815,201310,103.56,107.19
CL2_0,20130816,201310,103.66,107.29
CL2_0,20130819,201310,103.23,106.86
CL2_0,20130820,201310,101.48,105.11
CL2_0,20130821,201310,100.22,103.85
CL2_0,20130822,201310,101.4,105.03
CL2_0,20130823,201310,102.79,106.42
CL2_0,20130826,201310,102.29,105.92
CL2_0,20130827,201310,105.38,109.01
CL2_0,20130828,201310,106.47,110.1
CL2_0,20130829,201310,105.17,108.8
CL2_0,20130830,201310,104.02,107.65
CL2_0,20130903,201310,104.91,108.54
CL2_0,20130904,201310,103.6,107.23
CL2_0,20130905,201310,104.74,108.37
CL2_0,20130906,201310,106.9,110.53
CL2_0,20130909,201310,105.89,109.52
CL2_0,20130910,201310,103.76,107.39
CL2_0,20130911,201310,103.93,107.56
CL2_0,20130912,201310,104.97,108.6
CL2_0,20130913,201310,104.58,108.21
CL2_0,20130916,201311,102.94,106.19
CL2_0,20130917,201311,101.57,104.82
CL2_0,20130918,201311,104.03,107.28
CL2_0,20130919,201311,102.61,105.86
CL2_0,20130920,201311,101.5,104.75
CL2_0,20130923,201311,100.34,103.59
CL2_0,20130924,201311,99.88,103.13
CL2_0,20130925,201311,99.41,102.66
CL2_0,20130926,201311,99.78,103.03
CL2_0,20130927,201311,99.62,102.87
CL2_0,20130930,201311,99.08,102.33
CL2_0,20131001,201311,98.79,102.04
CL2_0,20131002,201311,100.85,104.1
CL2_0,20131003,201311,100.06,103.31
CL2_0,20131004,201311,100.59,103.84
CL2_0,20131007,201311,99.78,103.03
CL2_0,20131008,201311,100.24,103.49
CL2_0,20131009,201311,98.36,101.61
CL2_0,20131010,201311,99.76,103.01
CL2_0,20131011,201311,98.77,102.02
CL2_0,20131014,201311,99.16,102.41
CL2_0,20131015,201311,97.96,101.21
CL2_0,20131016,201312,99.04,102.49
CL2_0,20131017,201312,97.42,100.87
CL2_0,20131018,201312,97.66,101.11
CL2_0,20131021,201312,96.23,99.68
CL2_0,20131022,201312,94.85,98.3
CL2_0,20131023,201312,93.41,96.86
CL2_0,20131024,201312,93.66,97.11
CL2_0,20131025,201312,94.4,97.85
CL2_0,20131028,201312,95.23,98.68
CL2_0,20131029,201312,94.75,98.2
CL2_0,20131030,201312,93.32,96.77
CL2_0,20131031,201312,92.93,96.38
CL2_0,20131101,201312,91.16,94.61
CL2_0,20131104,201312,91.17,94.62
CL2_0,20131105,201312,89.92,93.37
CL2_0,20131106,201312,91.35,94.8
CL2_0,20131107,201312,90.75,94.2
CL2_0,20131108,201312,91.15,94.6
CL2_0,20131111,201312,91.69,95.14
CL2_0,20131112,201312,89.59,93.04
CL2_0,20131113,201312,90.43,93.88
CL2_0,20131114,201401,90.33,94.41
CL2_0,20131115,201401,90.41,94.49
CL2_0,20131118,201401,89.6,93.68
CL2_0,20131119,201401,89.81,93.89
CL2_0,20131120,201401,89.77,93.85
CL2_0,20131121,201401,91.36,95.44
CL2_0,20131122,201401,90.76,94.84
CL2_0,20131125,201401,90.01,94.09
CL2_0,20131126,201401,89.6,93.68
CL2_0,20131127,201401,88.22,92.3
CL2_0,20131129,201401,88.64,92.72
CL2_0,20131202,201401,89.74,93.82
CL2_0,20131203,201401,91.96,96.04
CL2_0,20131204,201401,93.12,97.2
CL2_0,20131205,201401,93.3,97.38
CL2_0,20131206,201401,93.57,97.65
CL2_0,20131209,201401,93.26,97.34
CL2_0,20131210,201401,94.43,98.51
CL2_0,20131211,201401,93.36,97.44
CL2_0,20131212,201401,93.42,97.5
CL2_0,20131213,201401,92.52,96.6
CL2_0,20131216,201402,93.41,97.77
CL2_0,20131217,201402,93.11,97.47
CL2_0,20131218,201402,93.7,98.06
CL2_0,20131219,201402,94.68,99.04
CL2_0,20131220,201402,94.96,99.32
CL2_0,20131223,201402,94.55,98.91
CL2_0,20131224,201402,94.86,99.22
CL2_0,20131226,201402,95.19,99.55
CL2_0,20131227,201402,95.96,100.32
CL2_0,20131230,201402,94.93,99.29
CL2_0,20131231,201402,94.06,98.42
CL2_0,20140102,201402,91.08,95.44
CL2_0,20140103,201402,89.6,93.96
CL2_0,20140106,201402,89.07,93.43
CL2_0,20140107,201402,89.31,93.67
CL2_0,20140108,201402,87.97,92.33
CL2_0,20140109,201402,87.3,91.66
CL2_0,20140110,201402,88.36,92.72
CL2_0,20140113,201402,87.44,91.8
CL2_0,20140114,201402,88.23,92.59
CL2_0,20140115,201403,89.81,94.35
CL2_0,20140116,201403,89.56,94.1
CL2_0,20140117,201403,90.05,94.59
CL2_0,20140121,201403,90.43,94.97
CL2_0,20140122,201403,92.19,96.73
CL2_0,20140123,201403,92.78,97.32
CL2_0,20140124,201403,92.1,96.64
CL2_0,20140127,201403,91.18,95.72
CL2_0,20140128,201403,92.87,97.41
CL2_0,20140129,201403,92.82,97.36
CL2_0,20140130,201403,93.69,98.23
CL2_0,20140131,201403,92.95,97.49
CL2_0,20140203,201403,91.89,96.43
CL2_0,20140204,201403,92.65,97.19
CL2_0,20140205,201403,92.84,97.38
CL2_0,20140206,201403,93.3,97.84
CL2_0,20140207,201403,95.34,99.88
CL2_0,20140210,201403,95.52,100.06
CL2_0,20140211,201403,95.4,99.94
CL2_0,20140212,201403,95.83,100.37
CL2_0,20140213,201403,95.81,100.35
CL2_0,20140214,201404,95.81,100.13
CL2_0,20140218,201404,97.78,102.1
CL2_0,20140219,201404,98.52,102.84
